Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-5663202,"Diseases of signal transduction by growth factor receptors and second messengers",20,498,0.03297139830508475,7.048203395473296E-4,0.012686766111851933,143,478,0.034652747571407856,9606,Homo sapiens,"Psmd4;Eef1g;Fn1;Psmd1;Sptbn1;Snd1;Hsp90aa1;Lmna;Camk2d;Hdac2;Ranbp2;Snw1;Bin2;Ap3b1;Myo18a;Hdac1;Tpr;Akt2;Cltc;Myh9","","R-HSA-9656211;R-HSA-9656209;R-HSA-1218833;R-HSA-9656215;R-HSA-9656214;R-HSA-9656212;R-HSA-1226014;R-HSA-1226012;R-HSA-1220610;R-HSA-1220611;R-HSA-1248002;R-HSA-1220614;R-HSA-1220612;R-HSA-1220613;R-HSA-9665412;R-HSA-1218824;R-HSA-1169421;R-HSA-9701810;R-HSA-4396393;R-HSA-4396392;R-HSA-2400010;R-HSA-9724090;R-HSA-4396402;R-HSA-9665697;R-HSA-1226016;R-HSA-4396401;R-HSA-9665696;R-HSA-9665703;R-HSA-9665702;R-HSA-9665708;R-HSA-9712084;R-HSA-9712085;R-HSA-9665232;R-HSA-6803234;R-HSA-6803233;R-HSA-9712083;R-HSA-9724099;R-HSA-9712078;R-HSA-9712079;R-HSA-9649393;R-HSA-9665278;R-HSA-1247842;R-HSA-1247841;R-HSA-1247844;R-HSA-6803230;R-HSA-6803227;R-HSA-6802919;R-HSA-6802918;R-HSA-6802916;R-HSA-9703440;R-HSA-9703441;R-HSA-6802914;R-HSA-2220964;R-HSA-9703442;R-HSA-6802912;R-HSA-2220966;R-HSA-6802927;R-HSA-6802926;R-HSA-6802925;R-HSA-2220971;R-HSA-6802924;R-HSA-9665304;R-HSA-9665311;R-HSA-6802922;R-HSA-6802921;R-HSA-6802935;R-HSA-6802934;R-HSA-9703430;R-HSA-6802933;R-HSA-2220979;R-HSA-6802932;R-HSA-9665280;R-HSA-2220981;R-HSA-9665286;R-HSA-2220982;R-HSA-9665284;R-HSA-6802943;R-HSA-2220985;R-HSA-9703437;R-HSA-6802942;R-HSA-9703438;R-HSA-6802941;R-HSA-9703439;R-HSA-9703432;R-HSA-1248655;R-HSA-9703433;R-HSA-9703434;R-HSA-9703435;R-HSA-1839039;R-HSA-9664567;R-HSA-1248694;R-HSA-9652277;R-HSA-1839031;R-HSA-1227964;R-HSA-5638137;R-HSA-9665315;R-HSA-9673761;R-HSA-9673760;R-HSA-9700131;R-HSA-6802911;R-HSA-6802910;R-HSA-9652264;R-HSA-2220957;R-HSA-9700181;R-HSA-1839065;R-HSA-9700179;R-HSA-1225947;R-HSA-9700190;R-HSA-1225950;R-HSA-1225951;R-HSA-1225949;R-HSA-5637766;R-HSA-5637764;R-HSA-5387392;R-HSA-5637765;R-HSA-5637770;R-HSA-9664588;R-HSA-1839100;R-HSA-1839098;R-HSA-5637808;R-HSA-1839094;R-HSA-1247999;R-HSA-9665405;R-HSA-1839091;R-HSA-5637798;R-HSA-1225952;R-HSA-9665121;R-HSA-5637796;R-HSA-1839080;R-HSA-5637794;R-HSA-9700193;R-HSA-5637795;R-HSA-1225956;R-HSA-5637792;R-HSA-1225957;R-HSA-5637806;R-HSA-1839078;R-HSA-1225960;R-HSA-1225961;R-HSA-9665389;R-HSA-5637800;R-HSA-9665388;R-HSA-5637801"
R-HSA-1500931,"Cell-Cell communication",9,134,0.008871822033898306,7.705566289519794E-4,0.013600741287671525,12,60,0.004349717268377556,9606,Homo sapiens,"Itgb4;Ctnnd1;Flna;Parva;Krt7;Ctnna1;Sptbn1;Plec;Sptan1","","R-HSA-446391;R-HSA-446372;R-HSA-446322;R-HSA-446083;R-HSA-432956;R-HSA-432909;R-HSA-446077;R-HSA-419002;R-HSA-451403;R-HSA-430347;R-HSA-432952;R-HSA-446089"
R-HSA-1169408,"ISG15 antiviral mechanism",7,83,0.005495233050847458,8.11038355841398E-4,0.013600741287671525,3,16,0.0011599246049006815,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr;Nedd4;Eif4g1","","R-HSA-1678842;R-HSA-1169399;R-HSA-1176059"
R-HSA-5336415,"Uptake and function of diphtheria toxin",3,10,6.620762711864406E-4,8.162961901591048E-4,0.013600741287671525,2,5,3.6247643903146296E-4,9606,Homo sapiens,"Eef2;Hsp90ab1;Hsp90aa1","","R-HSA-5336421;R-HSA-5336420"
R-HSA-9613829,"Chaperone Mediated Autophagy",4,23,0.0015227754237288136,8.323147211432014E-4,0.013600741287671525,15,19,0.0013774104683195593,9606,Homo sapiens,"Plin3;Vim;Hsp90ab1;Hsp90aa1","","R-HSA-9626256;R-HSA-9626039;R-HSA-9626235;R-HSA-9622840;R-HSA-9624158;R-HSA-9626242;R-HSA-9626276;R-HSA-9625188;R-HSA-9620197;R-HSA-9615721;R-HSA-9622831;R-HSA-9626060;R-HSA-9625196;R-HSA-9626253;R-HSA-9625197"
R-HSA-9675108,"Nervous system development",23,621,0.041114936440677964,8.500463304794703E-4,0.013600741287671525,36,324,0.0234884732492388,9606,Homo sapiens,"Ptprc;Psmd4;Rplp2;Rpl13;Eif4g1;Myh11;Psmd1;Rpl26;Rpl15;Sptbn1;Rpl6;Hsp90ab1;Sptan1;Hsp90aa1;Hdac2;Rpl22l1;Rplp0;Hdac1;Cltc;Myh9;Smarca4;Pak2","","R-HSA-9613648;R-HSA-399939;R-HSA-445071;R-HSA-3928625;R-HSA-445079;R-HSA-9614787;R-HSA-445077;R-HSA-3928616;R-HSA-9614790;R-HSA-399952;R-HSA-9014610;R-HSA-9613644;R-HSA-392749;R-HSA-392748;R-HSA-392751;R-HSA-374696;R-HSA-373739;R-HSA-392053;R-HSA-555065;R-HSA-392054;R-HSA-9014652;R-HSA-3928654;R-HSA-428531;R-HSA-392051;R-HSA-373746;R-HSA-9011313;R-HSA-391868;R-HSA-419644;R-HSA-391871;R-HSA-3928641;R-HSA-419645;R-HSA-419197;R-HSA-3928640;R-HSA-391865;R-HSA-399930;R-HSA-391866"
R-HSA-4551638,"SUMOylation of chromatin organization proteins",6,62,0.0041048728813559325,9.508816092449468E-4,0.015214105747919149,4,15,0.001087429317094389,9606,Homo sapiens,"Hdac2;Nup214;Ranbp2;Hdac1;Nup155;Tpr","","R-HSA-4615987;R-HSA-4615872;R-HSA-4615889;R-HSA-4616015"
R-HSA-9013418,"RHOBTB2 GTPase cycle",4,24,0.0015889830508474577,9.73205584047343E-4,0.015571289344757488,2,2,1.449905756125852E-4,9606,Homo sapiens,"Srrm1;Hnrnpc;Hsp90ab1;Hsp90aa1","","R-HSA-9018785;R-HSA-9018787"
R-HSA-2262752,"Cellular responses to stress",32,1001,0.0662738347457627,0.0010453026606697113,0.01567953991004567,41,444,0.03218790778599391,9606,Homo sapiens,"Rpl13;Rpl15;Rpl6;Hsp90aa1;Camk2d;Tpr;Akt2;Ssr1;Hdgf;Eif2s2;Wfs1;Psmd4;Rplp2;Psmd1;Rpl26;H1-1;Hsp90ab1;Lmna;H1-5;H1-4;Ranbp2;Nup214;Rpl22l1;Ptges3;Rplp0;Nup155","","R-HSA-1791128;R-HSA-9650710;R-HSA-5324632;R-HSA-8932355;R-HSA-5618073;R-HSA-381128;R-HSA-9705925;R-HSA-1791112;R-HSA-5324617;R-HSA-5252041;R-HSA-1791169;R-HSA-3371503;R-HSA-9633742;R-HSA-8932309;R-HSA-9678925;R-HSA-5082387;R-HSA-9633008;R-HSA-9653745;R-HSA-5082409;R-HSA-9762096;R-HSA-5618099;R-HSA-5618098;R-HSA-1791164;R-HSA-9725885;R-HSA-5618110;R-HSA-9648888;R-HSA-5618105;R-HSA-4647594;R-HSA-5618107;R-HSA-5618085;R-HSA-3371586;R-HSA-9650722;R-HSA-381111;R-HSA-5618080;R-HSA-9690534;R-HSA-5618093;R-HSA-5082356;R-HSA-1234159;R-HSA-9634669;R-HSA-9755306;R-HSA-9633005"
R-HSA-446107,"Type I hemidesmosome assembly",3,11,7.282838983050848E-4,0.0010723590461662047,0.01608538569249307,6,6,4.3497172683775554E-4,9606,Homo sapiens,"Itgb4;Krt7;Plec","","R-HSA-446083;R-HSA-432956;R-HSA-446077;R-HSA-432909;R-HSA-432952;R-HSA-446089"
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",6,66,0.004369703389830508,0.0013049259773414423,0.018268963682780193,6,6,4.3497172683775554E-4,9606,Homo sapiens,"Eif4g1;Eif4ebp1;Eif2s2;Eif3b;Eif4b;Eif3c","","R-HSA-72647;R-HSA-72631;R-HSA-156808;R-HSA-72635;R-HSA-157849;R-HSA-72622"
R-HSA-9725370,"Signaling by ALK fusions and activated point mutants",6,66,0.004369703389830508,0.0013049259773414423,0.018268963682780193,12,29,0.002102363346382485,9606,Homo sapiens,"Ranbp2;Tpr;Eef1g;Fn1;Cltc;Myh9","","R-HSA-9712084;R-HSA-9700181;R-HSA-9712085;R-HSA-9700193;R-HSA-9701810;R-HSA-9700179;R-HSA-9712083;R-HSA-9724099;R-HSA-9700190;R-HSA-9712078;R-HSA-9712079;R-HSA-9724090"
R-HSA-9700206,"Signaling by ALK in cancer",6,66,0.004369703389830508,0.0013049259773414423,0.018268963682780193,13,37,0.0026823256488328257,9606,Homo sapiens,"Ranbp2;Tpr;Eef1g;Fn1;Cltc;Myh9","","R-HSA-9712084;R-HSA-9700181;R-HSA-9712085;R-HSA-9701810;R-HSA-9700179;R-HSA-9712083;R-HSA-9700190;R-HSA-9724090;R-HSA-9700193;R-HSA-9700131;R-HSA-9724099;R-HSA-9712078;R-HSA-9712079"
R-HSA-264870,"Caspase-mediated cleavage of cytoskeletal proteins",3,12,7.944915254237289E-4,0.0013741217776462866,0.019237704887048013,5,10,7.249528780629259E-4,9606,Homo sapiens,"Vim;Plec;Sptan1","","R-HSA-202967;R-HSA-201637;R-HSA-350319;R-HSA-350318;R-HSA-201628"
R-HSA-8953897,"Cellular responses to stimuli",32,1019,0.0674655720338983,0.001390924845617203,0.019441481754713608,41,475,0.03443526170798898,9606,Homo sapiens,"Rpl13;Rpl15;Rpl6;Hsp90aa1;Camk2d;Tpr;Akt2;Ssr1;Hdgf;Eif2s2;Wfs1;Psmd4;Rplp2;Psmd1;Rpl26;H1-1;Hsp90ab1;Lmna;H1-5;H1-4;Ranbp2;Nup214;Rpl22l1;Ptges3;Rplp0;Nup155","","R-HSA-1791128;R-HSA-9650710;R-HSA-5324632;R-HSA-8932355;R-HSA-5618073;R-HSA-381128;R-HSA-9705925;R-HSA-1791112;R-HSA-5324617;R-HSA-5252041;R-HSA-1791169;R-HSA-3371503;R-HSA-9633742;R-HSA-8932309;R-HSA-9678925;R-HSA-5082387;R-HSA-9633008;R-HSA-9653745;R-HSA-5082409;R-HSA-9762096;R-HSA-5618099;R-HSA-5618098;R-HSA-1791164;R-HSA-9725885;R-HSA-5618110;R-HSA-9648888;R-HSA-5618105;R-HSA-4647594;R-HSA-5618107;R-HSA-5618085;R-HSA-3371586;R-HSA-9650722;R-HSA-381111;R-HSA-5618080;R-HSA-9690534;R-HSA-5618093;R-HSA-5082356;R-HSA-1234159;R-HSA-9634669;R-HSA-9755306;R-HSA-9633005"
R-HSA-9711097,"Cellular response to starvation",10,176,0.011652542372881356,0.0014007957102902813,0.019441481754713608,6,28,0.0020298680585761927,9606,Homo sapiens,"Rpl22l1;Rplp0;Rplp2;Rpl13;Eif2s2;Rpl26;Rpl15;Rpl6","","R-HSA-9650722;R-HSA-9633008;R-HSA-9633742;R-HSA-381128;R-HSA-9634669;R-HSA-9633005"
R-HSA-2995383,"Initiation of Nuclear Envelope (NE) Reformation",4,27,0.0017876059322033898,0.0014954985965164314,0.019441481754713608,2,7,5.074670146440482E-4,9606,Homo sapiens,"Lmna;Sirt2;Tmpo","","R-HSA-9667952;R-HSA-2995376"
R-HSA-5218920,"VEGFR2 mediated vascular permeability",5,46,0.0030455508474576272,0.0015248726884505848,0.019823344949857602,13,15,0.001087429317094389,9606,Homo sapiens,"Ctnnd1;Akt2;Ctnna1;Pak2;Hsp90aa1","","R-HSA-2317314;R-HSA-202144;R-HSA-202127;R-HSA-1497784;R-HSA-5357472;R-HSA-202129;R-HSA-198640;R-HSA-5357477;R-HSA-5357445;R-HSA-202137;R-HSA-5357483;R-HSA-202111;R-HSA-198270"
R-HSA-168276,"NS1 Mediated Effects on Host Pathways",5,46,0.0030455508474576272,0.0015248726884505848,0.019823344949857602,2,6,4.3497172683775554E-4,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr;Pabpn1","","R-HSA-168883;R-HSA-1176059"
R-HSA-140342,"Apoptosis induced DNA fragmentation",3,13,8.606991525423729E-4,0.0017243912208033674,0.022306281691808927,2,12,8.699434536755111E-4,9606,Homo sapiens,"H1-5;H1-4;H1-1","","R-HSA-211239;R-HSA-211247"
R-HSA-446728,"Cell junction organization",7,95,0.006289724576271186,0.001745740866524459,0.022306281691808927,11,37,0.0026823256488328257,9606,Homo sapiens,"Itgb4;Ctnnd1;Flna;Parva;Krt7;Ctnna1;Plec","","R-HSA-446391;R-HSA-446372;R-HSA-446322;R-HSA-446083;R-HSA-432956;R-HSA-446077;R-HSA-432909;R-HSA-419002;R-HSA-430347;R-HSA-432952;R-HSA-446089"
R-HSA-3108232,"SUMO E3 ligases SUMOylate target proteins",10,183,0.012115995762711865,0.001858856807650744,0.022306281691808927,18,131,0.00949688270262433,9606,Homo sapiens,"Hdac2;Nup214;Ranbp2;Hnrnpc;Hdac1;Nup155;Top2b;Tpr;Nop58;Hnrnpk","","R-HSA-5228525;R-HSA-3000399;R-HSA-5228523;R-HSA-4551649;R-HSA-4570499;R-HSA-4615872;R-HSA-4570467;R-HSA-4641345;R-HSA-4616015;R-HSA-3000348;R-HSA-5228508;R-HSA-4615987;R-HSA-3000411;R-HSA-4615889;R-HSA-4570493;R-HSA-4551679;R-HSA-4655355;R-HSA-4570489"
R-HSA-373755,"Semaphorin interactions",6,71,0.004700741525423728,0.0018797573997839656,0.022557088797407587,7,41,0.002972306800057996,9606,Homo sapiens,"Ptprc;Myh9;Myh11;Pak2;Hsp90ab1;Hsp90aa1","","R-HSA-399939;R-HSA-399952;R-HSA-373746;R-HSA-419644;R-HSA-419645;R-HSA-419197;R-HSA-399930"
R-HSA-422475,"Axon guidance",21,585,0.03873146186440678,0.0020624384400178553,0.02403593235488921,32,298,0.021603595766275192,9606,Homo sapiens,"Ptprc;Psmd4;Rplp2;Rpl13;Eif4g1;Myh11;Psmd1;Rpl26;Rpl15;Sptbn1;Rpl6;Hsp90ab1;Sptan1;Hsp90aa1;Rpl22l1;Rplp0;Cltc;Myh9;Pak2","","R-HSA-399939;R-HSA-445071;R-HSA-3928625;R-HSA-445079;R-HSA-445077;R-HSA-3928616;R-HSA-399952;R-HSA-9014610;R-HSA-392749;R-HSA-392748;R-HSA-392751;R-HSA-374696;R-HSA-373739;R-HSA-392053;R-HSA-555065;R-HSA-392054;R-HSA-9014652;R-HSA-3928654;R-HSA-428531;R-HSA-392051;R-HSA-373746;R-HSA-9011313;R-HSA-391868;R-HSA-419644;R-HSA-391871;R-HSA-3928641;R-HSA-419645;R-HSA-419197;R-HSA-3928640;R-HSA-391865;R-HSA-399930;R-HSA-391866"
R-HSA-381119,"Unfolded Protein Response (UPR)",9,155,0.010262182203389831,0.0020759097388567405,0.02403593235488921,6,94,0.006814557053791504,9606,Homo sapiens,"Lmna;Wfs1;Ssr1;Hdgf;Eif2s2","","R-HSA-381111;R-HSA-1791112;R-HSA-1791128;R-HSA-1791164;R-HSA-1791169;R-HSA-381128"
R-HSA-8950505,"Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation",6,73,0.004833156779661017,0.002156728441049749,0.02403593235488921,3,36,0.0026098303610265334,9606,Homo sapiens,"Rplp0;Lcp1;Pak2","","R-HSA-8950426;R-HSA-8950190;R-HSA-8950322"
R-HSA-4615885,"SUMOylation of DNA replication proteins",5,50,0.0033103813559322032,0.002185084759535383,0.02403593235488921,3,8,5.799623024503408E-4,9606,Homo sapiens,"Nup214;Ranbp2;Top2b;Nup155;Tpr","","R-HSA-5228525;R-HSA-4641345;R-HSA-4655355"
R-HSA-2990846,"SUMOylation",10,192,0.012711864406779662,0.002618278249306716,0.028801060742373874,18,140,0.010149340292880962,9606,Homo sapiens,"Hdac2;Nup214;Ranbp2;Hnrnpc;Hdac1;Nup155;Top2b;Tpr;Nop58;Hnrnpk","","R-HSA-5228525;R-HSA-3000399;R-HSA-5228523;R-HSA-4551649;R-HSA-4570499;R-HSA-4615872;R-HSA-4570467;R-HSA-4641345;R-HSA-4616015;R-HSA-3000348;R-HSA-5228508;R-HSA-4615987;R-HSA-3000411;R-HSA-4615889;R-HSA-4570493;R-HSA-4551679;R-HSA-4655355;R-HSA-4570489"
R-HSA-162599,"Late Phase of HIV Life Cycle",9,163,0.010791843220338984,0.0028922233462196356,0.03181445680841599,29,78,0.005654632448890822,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr;Nedd4;Vps4b;Eloa;Chmp3;Supt5h","","R-HSA-3159227;R-HSA-167181;R-HSA-170706;R-HSA-170704;R-HSA-167191;R-HSA-167192;R-HSA-167196;R-HSA-167197;R-HSA-167459;R-HSA-167076;R-HSA-167077;R-HSA-167147;R-HSA-167083;R-HSA-167150;R-HSA-167087;R-HSA-167148;R-HSA-167084;R-HSA-167085;R-HSA-3159232;R-HSA-167282;R-HSA-167090;R-HSA-165043;R-HSA-167153;R-HSA-167478;R-HSA-165047;R-HSA-167284;R-HSA-167288;R-HSA-167481;R-HSA-167292"
R-HSA-162906,"HIV Infection",12,263,0.01741260593220339,0.003003435281338951,0.03303778809472846,35,160,0.011599246049006815,9606,Homo sapiens,"Ranbp2;Nup214;Nup155;Tpr;Vps4b;Psmd4;Nedd4;Eloa;Psmd1;Chmp3;Pak2;Supt5h","","R-HSA-3159227;R-HSA-180622;R-HSA-164943;R-HSA-167181;R-HSA-170706;R-HSA-170704;R-HSA-167191;R-HSA-167192;R-HSA-167196;R-HSA-167197;R-HSA-180573;R-HSA-167459;R-HSA-180710;R-HSA-167076;R-HSA-167077;R-HSA-167147;R-HSA-167083;R-HSA-167150;R-HSA-167087;R-HSA-167148;R-HSA-167084;R-HSA-167085;R-HSA-3159232;R-HSA-167282;R-HSA-167090;R-HSA-165043;R-HSA-167153;R-HSA-167478;R-HSA-165047;R-HSA-167284;R-HSA-180603;R-HSA-167288;R-HSA-167481;R-HSA-180732;R-HSA-167292"
R-HSA-5663205,"Infectious disease",43,1574,0.10421080508474577,0.0031656194055159625,0.03482181346067559,84,825,0.05980861244019139,9606,Homo sapiens,"Nedd4;Rpl13;Rpl15;Rpl6;Hsp90aa1;Hdac2;Comt;G3bp1;Hdac1;Tpr;Akt2;Cltc;Pak2;Supt5h;Larp1;Cbx1;Psmd4;Rplp2;Psmd1;Rpl26;Pabpn1;Chmp3;Gcg;Eef2;Hsp90ab1;Srpk1;Tjp1;Ranbp2;Nup214;Rpl22l1;Ptges3;Chd4;Ctnnd1;Bin1;Rplp0;Nup155;Vps4b;Eloa;Myh9;Hnrnpk;Coro1a","","R-HSA-9754644;R-HSA-9709852;R-HSA-9666458;R-HSA-9660824;R-HSA-3159227;R-HSA-180622;R-HSA-9679775;R-HSA-9614367;R-HSA-167181;R-HSA-8876948;R-HSA-168337;R-HSA-167191;R-HSA-9687435;R-HSA-167192;R-HSA-167196;R-HSA-192925;R-HSA-167197;R-HSA-167459;R-HSA-167076;R-HSA-9729330;R-HSA-167077;R-HSA-167083;R-HSA-9610942;R-HSA-167087;R-HSA-167084;R-HSA-167085;R-HSA-167090;R-HSA-165043;R-HSA-168883;R-HSA-168880;R-HSA-9614369;R-HSA-9636128;R-HSA-5336421;R-HSA-167478;R-HSA-5336420;R-HSA-165047;R-HSA-9679787;R-HSA-167481;R-HSA-192830;R-HSA-9636396;R-HSA-192704;R-HSA-8876993;R-HSA-844612;R-HSA-9614810;R-HSA-9698265;R-HSA-192841;R-HSA-112333;R-HSA-9708889;R-HSA-164943;R-HSA-844610;R-HSA-190541;R-HSA-170706;R-HSA-9663426;R-HSA-873951;R-HSA-170704;R-HSA-8876497;R-HSA-9610954;R-HSA-9768142;R-HSA-9729481;R-HSA-9678925;R-HSA-9629004;R-HSA-168285;R-HSA-180573;R-HSA-180710;R-HSA-167147;R-HSA-874087;R-HSA-1176059;R-HSA-9760510;R-HSA-167150;R-HSA-167148;R-HSA-1306876;R-HSA-3159232;R-HSA-167282;R-HSA-192627;R-HSA-9614816;R-HSA-9624033;R-HSA-167153;R-HSA-167284;R-HSA-180603;R-HSA-167288;R-HSA-9698926;R-HSA-198270;R-HSA-180732;R-HSA-167292"
R-HSA-3371556,"Cellular response to heat stress",8,135,0.00893802966101695,0.0032053674914795938,0.03525904240627553,7,29,0.002102363346382485,9606,Homo sapiens,"Camk2d;Nup214;Ranbp2;Ptges3;Nup155;Tpr;Hsp90ab1;Hsp90aa1","","R-HSA-3371586;R-HSA-5082409;R-HSA-5324617;R-HSA-5082356;R-HSA-5324632;R-HSA-5252041;R-HSA-5082387"
R-HSA-199992,"trans-Golgi Network Vesicle Budding",6,80,0.005296610169491525,0.003373176592950222,0.036601534967730665,8,19,0.0013774104683195593,9606,Homo sapiens,"Tpd52;Ap3b1;Cltc;Igf2r;Tpd52l1","","R-HSA-421831;R-HSA-432706;R-HSA-432707;R-HSA-432688;R-HSA-421836;R-HSA-5333658;R-HSA-421835;R-HSA-421833"
R-HSA-2559584,"Formation of Senescence-Associated Heterochromatin Foci (SAHF)",3,17,0.0011255296610169492,0.0036601534967730665,0.036601534967730665,1,2,1.449905756125852E-4,9606,Homo sapiens,"H1-5;H1-4;H1-1","","R-HSA-4647594"
R-HSA-8957275,"Post-translational protein phosphorylation",7,109,0.007216631355932203,0.0037127912832157772,0.03712791283215777,1,1,7.24952878062926E-5,9606,Homo sapiens,"Wfs1;Ahsg;Golm1;Fn1;Scg3;Scg2","","R-HSA-8952289"
R-HSA-9013405,"RHOD GTPase cycle",5,57,0.003773834745762712,0.0038076056303283368,0.03807605630328337,3,9,6.524575902566333E-4,9606,Homo sapiens,"Arhgap1;Pgrmc2;Akap12;Tor1aip1;Tmpo","","R-HSA-9013437;R-HSA-9013438;R-HSA-9693198"
R-HSA-5619107,"Defective TPR may confer susceptibility towards thyroid papillary carcinoma (TPC)",4,36,0.0023834745762711866,0.004174920013955363,0.04174920013955363,1,1,7.24952878062926E-5,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr","","R-HSA-5661474"
R-HSA-9020591,"Interleukin-12 signaling",6,84,0.005561440677966102,0.004264566052314844,0.04264566052314844,3,56,0.0040597361171523854,9606,Homo sapiens,"Rplp0;Lcp1;Pak2","","R-HSA-8950426;R-HSA-8950190;R-HSA-8950322"
R-HSA-399954,"Sema3A PAK dependent Axon repulsion",3,19,0.0012579449152542372,0.0049787097024714955,0.04771348301186673,5,6,4.3497172683775554E-4,9606,Homo sapiens,"Pak2;Hsp90ab1;Hsp90aa1","","R-HSA-399939;R-HSA-399952;R-HSA-419644;R-HSA-419645;R-HSA-399930"
R-HSA-432722,"Golgi Associated Vesicle Biogenesis",5,61,0.004038665254237288,0.0050491930970947285,0.04771348301186673,4,7,5.074670146440482E-4,9606,Homo sapiens,"Tpd52;Ap3b1;Cltc;Igf2r;Tpd52l1","","R-HSA-421831;R-HSA-421836;R-HSA-421835;R-HSA-421833"
R-HSA-162587,"HIV Life Cycle",9,178,0.011784957627118644,0.005090494343591767,0.04771348301186673,29,117,0.008481948673336234,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr;Nedd4;Vps4b;Eloa;Chmp3;Supt5h","","R-HSA-3159227;R-HSA-167181;R-HSA-170706;R-HSA-170704;R-HSA-167191;R-HSA-167192;R-HSA-167196;R-HSA-167197;R-HSA-167459;R-HSA-167076;R-HSA-167077;R-HSA-167147;R-HSA-167083;R-HSA-167150;R-HSA-167087;R-HSA-167148;R-HSA-167084;R-HSA-167085;R-HSA-3159232;R-HSA-167282;R-HSA-167090;R-HSA-165043;R-HSA-167153;R-HSA-167478;R-HSA-165047;R-HSA-167284;R-HSA-167288;R-HSA-167481;R-HSA-167292"
R-HSA-193670,"p75NTR negatively regulates cell cycle via SC1",2,6,3.9724576271186443E-4,0.005301498112429637,0.04771348301186673,1,3,2.1748586341887777E-4,9606,Homo sapiens,"Hdac2;Hdac1","","R-HSA-205056"
R-HSA-2995410,"Nuclear Envelope (NE) Reassembly",6,88,0.005826271186440678,0.005319008700245376,0.04787107830220838,10,24,0.0017398869073510222,9606,Homo sapiens,"Lmna;Nup155;Sirt2;Chmp3;Tmpo","","R-HSA-9668419;R-HSA-9667952;R-HSA-9668389;R-HSA-9668405;R-HSA-9668395;R-HSA-9634219;R-HSA-9634169;R-HSA-9668415;R-HSA-2995376;R-HSA-9668398"
R-HSA-72649,"Translation initiation complex formation",5,62,0.0041048728813559325,0.005399606123404843,0.04818484984581417,2,2,1.449905756125852E-4,9606,Homo sapiens,"Eif4g1;Eif2s2;Eif3b;Eif4b;Eif3c","","R-HSA-156808;R-HSA-157849"
R-HSA-2408522,"Selenoamino acid metabolism",9,180,0.011917372881355932,0.0054615023359723125,0.04818484984581417,2,33,0.0023923444976076554,9606,Homo sapiens,"Rpl22l1;Rplp0;Rplp2;Rpl13;Rpl26;Rpl15;Rpl6","","R-HSA-2408529;R-HSA-5333615"
R-HSA-159227,"Transport of the SLBP independent Mature mRNA",4,39,0.0025820974576271187,0.005518205169650847,0.04818484984581417,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr","","R-HSA-158481;R-HSA-158484;R-HSA-111439"
R-HSA-9013424,"RHOV GTPase cycle",4,39,0.0025820974576271187,0.005518205169650847,0.04818484984581417,1,2,1.449905756125852E-4,9606,Homo sapiens,"Cltc;Sptbn1;Pak2;Sptan1","","R-HSA-9018794"
R-HSA-4085377,"SUMOylation of SUMOylation proteins",4,39,0.0025820974576271187,0.005518205169650847,0.04818484984581417,2,5,3.6247643903146296E-4,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr","","R-HSA-4551649;R-HSA-4551679"
R-HSA-6804758,"Regulation of TP53 Activity through Acetylation",4,39,0.0025820974576271187,0.005518205169650847,0.04818484984581417,3,14,0.0010149340292880964,9606,Homo sapiens,"Hdac2;Chd4;Hdac1;Akt2","","R-HSA-6805620;R-HSA-6805650;R-HSA-6805640"
R-HSA-9679506,"SARS-CoV Infections",18,516,0.03416313559322034,0.005630011206345764,0.04818484984581417,14,329,0.023850949688270263,9606,Homo sapiens,"Larp1;Chmp3;Hsp90ab1;Hsp90aa1;Srpk1;Tjp1;Hdac2;Ranbp2;Nup214;Comt;Ptges3;Chd4;Bin1;G3bp1;Hdac1;Nup155;Tpr;Akt2","","R-HSA-9754644;R-HSA-9729330;R-HSA-9709852;R-HSA-9760510;R-HSA-9698265;R-HSA-9679775;R-HSA-9708889;R-HSA-190541;R-HSA-9679787;R-HSA-9687435;R-HSA-9768142;R-HSA-198270;R-HSA-9729481;R-HSA-9678925"
R-HSA-159230,"Transport of the SLBP Dependant Mature mRNA",4,40,0.0026483050847457626,0.006023106230726771,0.04818484984581417,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Nup214;Ranbp2;Nup155;Tpr","","R-HSA-77587;R-HSA-159046;R-HSA-159050"
