Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-168256,"Immune System",72,2691,0.1781647245762712,0.002477596042159802,0.04601683973171988,318,1625,0.11780484268522547,9606,Homo sapiens,"Eef1a1;Clu;Atp6v1c1;Ltn1;Ctss;Rac2;Iqgap1;Acp1;H2-Ab1;Fgb;Dsp;Col1a2;Creb1;Fga;Lamtor3;Rap1b;Col1a1;Igh-3;Ap1s1;Fgg;Krt1;Hp;F13a1;Stim1;C4b;Reg3a;Rab5b;Rap1gap2;Psap;Bin2;Flna;Reg3g;Anxa2;Lcp1;Chga;Grn;Ahsg;Fn1;Cotl1;Pld4;Aprt;C3;Vtn;Ptpn1;Irak4;Psmb9;Igf2r;Cstb;Dynll1;Muc6;Nfasc;Sec61g;Sugt1;Cpn2;Ca2;Surf4;Grb2;Vim;Gusb","","R-HSA-202245;R-HSA-975878;R-HSA-975879;R-HSA-434700;R-HSA-202248;R-HSA-975874;R-HSA-2130478;R-HSA-975873;R-HSA-8863895;R-HSA-9604738;R-HSA-981535;R-HSA-8950426;R-HSA-9606784;R-HSA-2130486;R-HSA-9607301;R-HSA-9607304;R-HSA-913424;R-HSA-2076220;R-HSA-1031716;R-HSA-1168445;R-HSA-981539;R-HSA-937022;R-HSA-1006143;R-HSA-202291;R-HSA-1296421;R-HSA-8951486;R-HSA-173626;R-HSA-173631;R-HSA-202307;R-HSA-913996;R-HSA-8951498;R-HSA-8951500;R-HSA-913993;R-HSA-5432852;R-HSA-173636;R-HSA-1112666;R-HSA-6800426;R-HSA-1678920;R-HSA-6800434;R-HSA-8950480;R-HSA-2530429;R-HSA-983150;R-HSA-983147;R-HSA-2130500;R-HSA-2130504;R-HSA-434798;R-HSA-874087;R-HSA-983140;R-HSA-202344;R-HSA-914022;R-HSA-937059;R-HSA-8852200;R-HSA-173680;R-HSA-6810643;R-HSA-9606887;R-HSA-937079;R-HSA-983157;R-HSA-983156;R-HSA-981621;R-HSA-389758;R-HSA-9606162;R-HSA-2424484;R-HSA-9606163;R-HSA-2424485;R-HSA-912527;R-HSA-2424486;R-HSA-2424487;R-HSA-450690;R-HSA-2424481;R-HSA-8852481;R-HSA-392835;R-HSA-981637;R-HSA-173709;R-HSA-844440;R-HSA-981658;R-HSA-9606151;R-HSA-983703;R-HSA-173723;R-HSA-173720;R-HSA-2197691;R-HSA-2130619;R-HSA-166041;R-HSA-2197690;R-HSA-1678981;R-HSA-6793978;R-HSA-9606159;R-HSA-981648;R-HSA-173725;R-HSA-209061;R-HSA-173739;R-HSA-8985123;R-HSA-9607224;R-HSA-9674808;R-HSA-446634;R-HSA-2855047;R-HSA-173740;R-HSA-173745;R-HSA-2530453;R-HSA-173754;R-HSA-2424476;R-HSA-2424477;R-HSA-166072;R-HSA-446648;R-HSA-981680;R-HSA-166082;R-HSA-977615;R-HSA-9645137;R-HSA-2201316;R-HSA-964811;R-HSA-2029272;R-HSA-2029273;R-HSA-2029270;R-HSA-166091;R-HSA-2029271;R-HSA-2029268;R-HSA-2201322;R-HSA-977605;R-HSA-388814;R-HSA-977602;R-HSA-977629;R-HSA-9674816;R-HSA-199895;R-HSA-977626;R-HSA-2262775;R-HSA-9645126;R-HSA-5668481;R-HSA-8856157;R-HSA-446684;R-HSA-2262777;R-HSA-977619;R-HSA-9645134;R-HSA-981713;R-HSA-2197697;R-HSA-446694;R-HSA-444647;R-HSA-389348;R-HSA-446692;R-HSA-8852580;R-HSA-2197698;R-HSA-389350;R-HSA-166119;R-HSA-442592;R-HSA-446701;R-HSA-389352;R-HSA-199917;R-HSA-981728;R-HSA-1306876;R-HSA-389354;R-HSA-2130640;R-HSA-2130641;R-HSA-877308;R-HSA-975100;R-HSA-912629;R-HSA-199935;R-HSA-5668520;R-HSA-912627;R-HSA-6785895;R-HSA-975118;R-HSA-6801766;R-HSA-8858500;R-HSA-6801762;R-HSA-2130725;R-HSA-975115;R-HSA-8983425;R-HSA-975111;R-HSA-8983424;R-HSA-2130731;R-HSA-975106;R-HSA-8852874;R-HSA-450827;R-HSA-939265;R-HSA-975134;R-HSA-1168640;R-HSA-6801776;R-HSA-389919;R-HSA-975125;R-HSA-879377;R-HSA-879917;R-HSA-1169210;R-HSA-2130706;R-HSA-5696356;R-HSA-5696357;R-HSA-975160;R-HSA-1169192;R-HSA-975156;R-HSA-2730856;R-HSA-975180;R-HSA-2730858;R-HSA-392513;R-HSA-2730860;R-HSA-844612;R-HSA-2730848;R-HSA-2730851;R-HSA-975170;R-HSA-9606622;R-HSA-844610;R-HSA-183122;R-HSA-508247;R-HSA-2213235;R-HSA-183126;R-HSA-2213236;R-HSA-2213239;R-HSA-183130;R-HSA-2213241;R-HSA-8950225;R-HSA-2213243;R-HSA-975188;R-HSA-199518;R-HSA-2213244;R-HSA-2213246;R-HSA-2730870;R-HSA-166753;R-HSA-1222516;R-HSA-5607731;R-HSA-976743;R-HSA-8851436;R-HSA-2730841;R-HSA-2730840;R-HSA-9606624;R-HSA-2730842;R-HSA-2730844;R-HSA-2730847;R-HSA-354173;R-HSA-2730833;R-HSA-5607724;R-HSA-2730837;R-HSA-2130336;R-HSA-2029471;R-HSA-6789092;R-HSA-8853252;R-HSA-2029466;R-HSA-2029467;R-HSA-446862;R-HSA-166795;R-HSA-166792;R-HSA-166286;R-HSA-2029458;R-HSA-2029459;R-HSA-2130349;R-HSA-166284;R-HSA-976768;R-HSA-2029457;R-HSA-2559414;R-HSA-8870678;R-HSA-6808566;R-HSA-2029455;R-HSA-6799350;R-HSA-2029452;R-HSA-446868;R-HSA-2029453;R-HSA-2396599;R-HSA-2029451;R-HSA-2396594;R-HSA-2029449;R-HSA-2396606;R-HSA-2730889;R-HSA-2213248;R-HSA-2730888;R-HSA-166817;R-HSA-976810;R-HSA-2730892;R-HSA-446894;R-HSA-2730885;R-HSA-8852266;R-HSA-997311;R-HSA-2396561;R-HSA-202165;R-HSA-2029476;R-HSA-202168;R-HSA-5432814;R-HSA-202174;R-HSA-977359;R-HSA-1236947;R-HSA-1236948;R-HSA-2089943;R-HSA-3266557;R-HSA-8852809;R-HSA-977375;R-HSA-8983384;R-HSA-873951;R-HSA-8855381;R-HSA-977371;R-HSA-174551;R-HSA-1236935;R-HSA-8950623;R-HSA-8948063;R-HSA-166362;R-HSA-2089927;R-HSA-166363;R-HSA-977363;R-HSA-975852;R-HSA-975853;R-HSA-202214;R-HSA-1861621;R-HSA-1168376;R-HSA-9698170;R-HSA-2130378;R-HSA-202216;R-HSA-8983394;R-HSA-6798743;R-HSA-453111;R-HSA-9021306;R-HSA-6798739;R-HSA-168951;R-HSA-453104;R-HSA-6801808;R-HSA-975865;R-HSA-6798751;R-HSA-1236970;R-HSA-2130393;R-HSA-6798749;R-HSA-202233;R-HSA-6798748;R-HSA-975861;R-HSA-6798747;R-HSA-6798745;R-HSA-6790041;R-HSA-975857"
R-HSA-3000170,"Syndecan interactions",4,29,0.001920021186440678,0.0026653409858845567,0.04601683973171988,3,15,0.001087429317094389,9606,Homo sapiens,"Col1a2;Vtn;Col1a1;Fn1","","R-HSA-2731075;R-HSA-2731122;R-HSA-2731141"
R-HSA-9711097,"Cellular response to starvation",10,176,0.011652542372881356,0.00266987447137379,0.04601683973171988,12,28,0.0020298680585761927,9606,Homo sapiens,"Lamtor3;Rps5;Rplp1;Fau;Rpl39;Rpl29;Atp6v1c1;Rps24","","R-HSA-9640195;R-HSA-9633008;R-HSA-9640167;R-HSA-9639286;R-HSA-9646468;R-HSA-9640168;R-HSA-9645608;R-HSA-9640175;R-HSA-9633742;R-HSA-9645598;R-HSA-9634669;R-HSA-9633005"
R-HSA-72706,"GTP hydrolysis and joining of the 60S ribosomal subunit",8,120,0.007944915254237288,0.0027068729253952872,0.04601683973171988,3,3,2.1748586341887777E-4,9606,Homo sapiens,"Rps5;Rplp1;Fau;Rpl39;Rpl29;Rps24","","R-HSA-72672;R-HSA-72619;R-HSA-72671"
R-HSA-156827,"L13a-mediated translational silencing of Ceruloplasmin expression",8,120,0.007944915254237288,0.0027068729253952872,0.04601683973171988,2,3,2.1748586341887777E-4,9606,Homo sapiens,"Rps5;Rplp1;Fau;Rpl39;Rpl29;Rps24","","R-HSA-156823;R-HSA-156826"
R-HSA-72766,"Translation",15,339,0.022444385593220338,0.0030137779316614655,0.05123422483824491,27,99,0.007177033492822967,9606,Homo sapiens,"Sec61g;Ssr4;Ssr3;Rps5;Eef1a1;Rpl39;Rpl29;Rps24;Tram1;Srp68;Rplp1;Fau;Srp19","","R-HSA-1799326;R-HSA-156808;R-HSA-156823;R-HSA-156826;R-HSA-157849;R-HSA-72671;R-HSA-72673;R-HSA-72672;R-HSA-72676;R-HSA-141671;R-HSA-156907;R-HSA-72619;R-HSA-141673;R-HSA-72621;R-HSA-156908;R-HSA-156909;R-HSA-156915;R-HSA-156912;R-HSA-72691;R-HSA-156913;R-HSA-72697;R-HSA-156923;R-HSA-1799330;R-HSA-141691;R-HSA-1799329;R-HSA-1799335;R-HSA-1799332"
R-HSA-447115,"Interleukin-12 family signaling",7,96,0.006355932203389831,0.003031029102940175,0.05152749474998297,4,114,0.008264462809917356,9606,Homo sapiens,"Rap1b;Ca2;Anxa2;Lcp1","","R-HSA-8950426;R-HSA-8950623;R-HSA-8950480;R-HSA-8950225"
R-HSA-6802952,"Signaling by BRAF and RAF1 fusions",6,73,0.004833156779661017,0.003338703713232971,0.05341925941172754,4,5,3.6247643903146296E-4,9606,Homo sapiens,"Fgb;Fga;Rap1b;Fgg;Fn1;Iqgap1","","R-HSA-6802935;R-HSA-6802934;R-HSA-6802933;R-HSA-6802932"
R-HSA-9010553,"Regulation of expression of SLITs and ROBOs",10,183,0.012115995762711865,0.003507973030036804,0.05612756848058886,3,20,0.0014499057561258518,9606,Homo sapiens,"Rps5;Rbm8a;Rplp1;Fau;Psmb9;Rpl39;Rpl29;Rps24","","R-HSA-9014652;R-HSA-9011313;R-HSA-9014610"
R-HSA-72613,"Eukaryotic Translation Initiation",8,130,0.008606991525423728,0.0043576712937666295,0.06972274070026607,12,21,0.0015224010439321444,9606,Homo sapiens,"Rps5;Rplp1;Fau;Rpl39;Rpl29;Rps24","","R-HSA-72673;R-HSA-72672;R-HSA-72691;R-HSA-72676;R-HSA-156823;R-HSA-72697;R-HSA-156826;R-HSA-72619;R-HSA-156808;R-HSA-157849;R-HSA-72621;R-HSA-72671"
R-HSA-72737,"Cap-dependent Translation Initiation",8,130,0.008606991525423728,0.0043576712937666295,0.06972274070026607,10,18,0.0013049151805132667,9606,Homo sapiens,"Rps5;Rplp1;Fau;Rpl39;Rpl29;Rps24","","R-HSA-72673;R-HSA-72672;R-HSA-72691;R-HSA-72676;R-HSA-72697;R-HSA-72619;R-HSA-156808;R-HSA-157849;R-HSA-72621;R-HSA-72671"
R-HSA-1475029,"Reversible hydration of carbon dioxide",3,17,0.0011255296610169492,0.004684648960599724,0.07026973440899587,2,8,5.799623024503408E-4,9606,Homo sapiens,"Ca2","","R-HSA-1475026;R-HSA-1475022"
R-HSA-391160,"Signal regulatory protein family interactions",3,18,0.0011917372881355933,0.005482460730865446,0.08223691096298169,2,10,7.249528780629259E-4,9606,Homo sapiens,"Psap;Grb2","","R-HSA-391153;R-HSA-391155"
R-HSA-5660489,"MTF1 activates gene expression",2,6,3.9724576271186443E-4,0.006293286611061766,0.09439929916592649,2,4,2.899811512251704E-4,9606,Homo sapiens,"Csrp1","","R-HSA-5660503;R-HSA-5660514"
R-HSA-8868773,"rRNA processing in the nucleus and cytosol",10,208,0.013771186440677966,0.00832172704697487,0.12482590570462304,6,15,0.001087429317094389,9606,Homo sapiens,"Thumpd1;Rps5;Rplp1;Fau;Rpl39;Mtrex;Rpl29;Rps24","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791218;R-HSA-6790987;R-HSA-6791227"
R-HSA-611105,"Respiratory electron transport",7,118,0.0078125,0.009002144134753531,0.125258520771232,9,19,0.0013774104683195593,9606,Homo sapiens,"Ndufa11;Cox6a1;Mtnd4;Mtnd3;mt-Co3;Ndufb8;Cox6c","","R-HSA-6799191;R-HSA-163217;R-HSA-6799202;R-HSA-6799199;R-HSA-6799197;R-HSA-6799196;R-HSA-6799179;R-HSA-163214;R-HSA-6799178"
R-HSA-1474228,"Degradation of the extracellular matrix",8,148,0.009798728813559322,0.009160316643555655,0.125258520771232,19,105,0.007612005219660722,9606,Homo sapiens,"Col1a2;Ctss;Col1a1;Col14a1;Pzp;Fn1;Nid1;Dcn","","R-HSA-1564117;R-HSA-3828025;R-HSA-3788061;R-HSA-1454781;R-HSA-2533965;R-HSA-3785684;R-HSA-3791319;R-HSA-2534248;R-HSA-1454822;R-HSA-1566981;R-HSA-1454757;R-HSA-2533970;R-HSA-1592270;R-HSA-2534160;R-HSA-1458433;R-HSA-2533950;R-HSA-2473596;R-HSA-2537499;R-HSA-2533944"
R-HSA-2408522,"Selenoamino acid metabolism",9,180,0.011917372881355932,0.009485090648486572,0.125258520771232,3,33,0.0023923444976076554,9606,Homo sapiens,"Rps5;Rplp1;Fau;Rpl39;Rpl29;Gnmt;Rps24","","R-HSA-2408544;R-HSA-2408529;R-HSA-5333615"
R-HSA-8953897,"Cellular responses to stimuli",31,1019,0.0674655720338983,0.009614367728681295,0.125258520771232,33,475,0.03443526170798898,9606,Homo sapiens,"Csrp1;Gsta4;Eef1a1;Rpl39;Atp6v1c1;Cox6a1;Bag3;Scp2;Psmb9;Acp1;Dynll1;Creb1;Nploc4;Lamtor3;Hm13;Rps5;H1-1;Rpl29;H1-2;Rps24;H1-5;Alb;Rplp1;mt-Co3;Fau;Cox6c","","R-HSA-1791130;R-HSA-5660503;R-HSA-9709406;R-HSA-8932355;R-HSA-163214;R-HSA-9645598;R-HSA-9640195;R-HSA-9760128;R-HSA-9646468;R-HSA-1368140;R-HSA-9633742;R-HSA-9758088;R-HSA-9758090;R-HSA-9633008;R-HSA-9762096;R-HSA-9639286;R-HSA-9755507;R-HSA-9661432;R-HSA-4647594;R-HSA-9709883;R-HSA-9640167;R-HSA-3371591;R-HSA-5660514;R-HSA-5618080;R-HSA-9640168;R-HSA-9645608;R-HSA-9640175;R-HSA-9708457;R-HSA-1234159;R-HSA-9634669;R-HSA-9755306;R-HSA-9633005;R-HSA-5252079"
R-HSA-72312,"rRNA processing",11,246,0.016287076271186442,0.009635270828556308,0.125258520771232,7,21,0.0015224010439321444,9606,Homo sapiens,"Thumpd1;Rps5;Rplp1;mt-Co3;Fau;Rpl39;Mtrex;Rpl29;Rps24","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791218;R-HSA-6790987;R-HSA-6791227;R-HSA-6785722"
R-HSA-5260271,"Diseases of Immune System",4,42,0.002780720338983051,0.009646439084392222,0.1254037080970989,6,15,0.001087429317094389,9606,Homo sapiens,"Fgb;Fga;Fgg;Irak4","","R-HSA-5602353;R-HSA-5602672;R-HSA-5602383;R-HSA-5602606;R-HSA-5602472;R-HSA-5602603"
R-HSA-5602358,"Diseases associated with the TLR signaling cascade",4,42,0.002780720338983051,0.009646439084392222,0.1254037080970989,6,15,0.001087429317094389,9606,Homo sapiens,"Fgb;Fga;Fgg;Irak4","","R-HSA-5602353;R-HSA-5602672;R-HSA-5602383;R-HSA-5602606;R-HSA-5602472;R-HSA-5602603"
R-HSA-397014,"Muscle contraction",10,213,0.014102224576271187,0.009711521183008998,0.12624977537911697,13,42,0.003044802087864289,9606,Homo sapiens,"Myl6;Tpm2;Tpm1;Myh11;Vim;Stim1;Anxa2;Myl9;Mylk","","R-HSA-390597;R-HSA-445700;R-HSA-390598;R-HSA-445797;R-HSA-390593;R-HSA-445699;R-HSA-390595;R-HSA-2089943;R-HSA-434798;R-HSA-445704;R-HSA-445705;R-HSA-445813;R-HSA-5263628"
R-HSA-6802957,"Oncogenic MAPK signaling",6,93,0.006157309322033898,0.010387549473167335,0.12790758541927394,24,46,0.003334783239089459,9606,Homo sapiens,"Fgb;Fga;Rap1b;Fgg;Fn1;Iqgap1","","R-HSA-6802919;R-HSA-9656211;R-HSA-6802918;R-HSA-9656209;R-HSA-9656215;R-HSA-6802914;R-HSA-6803234;R-HSA-9656214;R-HSA-6803233;R-HSA-6802912;R-HSA-6802926;R-HSA-6802925;R-HSA-6802922;R-HSA-6802921;R-HSA-6802935;R-HSA-6802934;R-HSA-6802933;R-HSA-6802932;R-HSA-6802943;R-HSA-6802911;R-HSA-6802942;R-HSA-6802910;R-HSA-6803230;R-HSA-6803227"
R-HSA-5625900,"RHO GTPases activate CIT",3,23,0.0015227754237288136,0.010655453967612138,0.12790758541927394,1,6,4.3497172683775554E-4,9606,Homo sapiens,"Myl6;Myh11;Myl9","","R-HSA-5671919"
R-HSA-168179,"Toll Like Receptor TLR1:TLR2 Cascade",7,122,0.008077330508474576,0.010658965451606162,0.12790758541927394,20,66,0.004784688995215311,9606,Homo sapiens,"Fgb;Creb1;Fga;Psap;Fgg;Irak4","","R-HSA-166082;R-HSA-2201316;R-HSA-166119;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-937059;R-HSA-166284;R-HSA-199917;R-HSA-937022;R-HSA-2559414;R-HSA-199895;R-HSA-2262775;R-HSA-168951;R-HSA-166362;R-HSA-937079;R-HSA-166363;R-HSA-166072;R-HSA-2262777;R-HSA-199935"
R-HSA-181438,"Toll Like Receptor 2 (TLR2) Cascade",7,122,0.008077330508474576,0.010658965451606162,0.12790758541927394,20,68,0.004929679570827896,9606,Homo sapiens,"Fgb;Creb1;Fga;Psap;Fgg;Irak4","","R-HSA-166082;R-HSA-2201316;R-HSA-166119;R-HSA-166091;R-HSA-2201322;R-HSA-166286;R-HSA-937059;R-HSA-166284;R-HSA-199917;R-HSA-937022;R-HSA-2559414;R-HSA-199895;R-HSA-2262775;R-HSA-168951;R-HSA-166362;R-HSA-937079;R-HSA-166363;R-HSA-166072;R-HSA-2262777;R-HSA-199935"
R-HSA-5688890,"Defective CSF2RA causes SMDP4",2,8,5.296610169491525E-4,0.010906460758279168,0.13087752909935002,1,1,7.24952878062926E-5,9606,Homo sapiens,"Psap","","R-HSA-5688899"
R-HSA-5688849,"Defective CSF2RB causes SMDP5",2,8,5.296610169491525E-4,0.010906460758279168,0.13087752909935002,1,1,7.24952878062926E-5,9606,Homo sapiens,"Psap","","R-HSA-5688884"
R-HSA-163200,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",8,153,0.010129766949152543,0.011013720775287394,0.13130445333056473,12,31,0.0022473539219950702,9606,Homo sapiens,"Ndufa11;Cox6a1;Mtnd4;Mtnd3;Mtatp8;mt-Co3;Ndufb8;Cox6c","","R-HSA-164834;R-HSA-6799191;R-HSA-164832;R-HSA-163217;R-HSA-6799202;R-HSA-6799199;R-HSA-164840;R-HSA-6799197;R-HSA-6799196;R-HSA-6799179;R-HSA-163214;R-HSA-6799178"
R-HSA-422475,"Axon guidance",20,585,0.03873146186440678,0.011434499725050506,0.13130445333056473,32,298,0.021603595766275192,9606,Homo sapiens,"Creb1;Nfasc;Rps5;Myh11;Rpl39;Ank1;Rpl29;Rps24;Myl6;Rap1gap2;Rbm8a;Rplp1;Anxa4;Grb2;Fau;Psmb9;Myl9","","R-HSA-8855747;R-HSA-8853774;R-HSA-445076;R-HSA-3928616;R-HSA-8855508;R-HSA-374675;R-HSA-9014610;R-HSA-373733;R-HSA-8853734;R-HSA-373729;R-HSA-445091;R-HSA-8853793;R-HSA-373730;R-HSA-392751;R-HSA-373739;R-HSA-373738;R-HSA-447030;R-HSA-392053;R-HSA-392054;R-HSA-8854899;R-HSA-9014652;R-HSA-8854897;R-HSA-392051;R-HSA-375154;R-HSA-443774;R-HSA-9011313;R-HSA-3928640;R-HSA-419197;R-HSA-199935;R-HSA-447034;R-HSA-437243;R-HSA-8854905"
R-HSA-392517,"Rap1 signalling",3,24,0.0015889830508474577,0.011936768484596794,0.13130445333056473,6,7,5.074670146440482E-4,9606,Homo sapiens,"Rap1gap2;Rap1b","","R-HSA-913996;R-HSA-392513;R-HSA-913993;R-HSA-392835;R-HSA-354173;R-HSA-939265"
R-HSA-5627117,"RHO GTPases Activate ROCKs",3,24,0.0015889830508474577,0.011936768484596794,0.13130445333056473,2,7,5.074670146440482E-4,9606,Homo sapiens,"Myl6;Myh11;Myl9","","R-HSA-419232;R-HSA-419197"
R-HSA-8964058,"HDL remodeling",3,24,0.0015889830508474577,0.011936768484596794,0.13130445333056473,2,13,9.424387414818037E-4,9606,Homo sapiens,"Alb;Apoc3;Apoe","","R-HSA-264679;R-HSA-266303"
R-HSA-6791226,"Major pathway of rRNA processing in the nucleolus and cytosol",9,189,0.012513241525423728,0.012688121082021553,0.13956933190223708,5,7,5.074670146440482E-4,9606,Homo sapiens,"Rps5;Rplp1;Fau;Rpl39;Mtrex;Rpl29;Rps24","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791218;R-HSA-6791227"
R-HSA-6807004,"Negative regulation of MET activity",3,25,0.0016551906779661016,0.013302825282819786,0.14633107811101764,6,12,8.699434536755111E-4,9606,Homo sapiens,"Ptpn1;Hgs;Grb2","","R-HSA-6807027;R-HSA-8875490;R-HSA-8875183;R-HSA-8874685;R-HSA-8875451;R-HSA-8875482"
R-HSA-416572,"Sema4D induced cell migration and growth-cone collapse",3,25,0.0016551906779661016,0.013302825282819786,0.14633107811101764,1,7,5.074670146440482E-4,9606,Homo sapiens,"Myl6;Myh11;Myl9","","R-HSA-419197"
R-HSA-447043,"Neurofascin interactions",2,9,5.958686440677966E-4,0.013629085335960411,0.14754379874007295,7,7,5.074670146440482E-4,9606,Homo sapiens,"Nfasc;Ank1","","R-HSA-373733;R-HSA-373729;R-HSA-445091;R-HSA-373730;R-HSA-443774;R-HSA-437243;R-HSA-373738"
R-HSA-8986944,"Transcriptional Regulation by MECP2",6,100,0.0066207627118644065,0.014373851233416168,0.14754379874007295,13,77,0.005582137161084529,9606,Homo sapiens,"Creb1;Gamt;Ptpn1","","R-HSA-9022186;R-HSA-9021935;R-HSA-9021953;R-HSA-9021888;R-HSA-9615490;R-HSA-9021945;R-HSA-9021851;R-HSA-9023549;R-HSA-9022175;R-HSA-9021919;R-HSA-9023538;R-HSA-9021847;R-HSA-9615501"
R-HSA-5602498,"MyD88 deficiency (TLR2/4)",3,26,0.0017213983050847457,0.014754379874007295,0.14754379874007295,2,2,1.449905756125852E-4,9606,Homo sapiens,"Fgb;Fga;Fgg","","R-HSA-5602383;R-HSA-5602606"
R-HSA-449147,"Signaling by Interleukins",21,645,0.042703919491525424,0.015895185606143225,0.15895185606143225,36,493,0.03574017688850225,9606,Homo sapiens,"Col1a2;Creb1;Rap1b;Igh-3;Fn1;F13a1;Ca2;Irak4;Grb2;Vim;Anxa2;Psmb9;Lcp1","","R-HSA-6785895;R-HSA-912527;R-HSA-450690;R-HSA-446862;R-HSA-8983425;R-HSA-8983424;R-HSA-450827;R-HSA-508247;R-HSA-8983384;R-HSA-8950426;R-HSA-446868;R-HSA-199895;R-HSA-8950623;R-HSA-8948063;R-HSA-8950480;R-HSA-8950225;R-HSA-446684;R-HSA-6793978;R-HSA-913424;R-HSA-446694;R-HSA-879917;R-HSA-446692;R-HSA-209061;R-HSA-446894;R-HSA-446701;R-HSA-8983394;R-HSA-914022;R-HSA-446634;R-HSA-199917;R-HSA-453111;R-HSA-453104;R-HSA-912629;R-HSA-199935;R-HSA-6790041;R-HSA-446648;R-HSA-912627"
R-HSA-9022707,"MECP2 regulates transcription factors",2,10,6.620762711864406E-4,0.016613780954694013,0.16613780954694013,2,8,5.799623024503408E-4,9606,Homo sapiens,"Creb1","","R-HSA-9021851;R-HSA-9021847"
R-HSA-376176,"Signaling by ROBO receptors",10,235,0.015558792372881356,0.018022636579572038,0.18022636579572038,3,60,0.004349717268377556,9606,Homo sapiens,"Rps5;Rbm8a;Rplp1;Fau;Psmb9;Rpl39;Rpl29;Rps24","","R-HSA-9014652;R-HSA-9011313;R-HSA-9014610"
R-HSA-5687868,"Defective SFTPA2 causes IPF",1,1,6.620762711864407E-5,0.019277453628858132,0.18077358193198223,1,1,7.24952878062926E-5,9606,Homo sapiens,"Psap","","R-HSA-5687875"
R-HSA-6807878,"COPI-mediated anterograde transport",6,107,0.0070842161016949155,0.0193186865136572,0.18077358193198223,12,12,8.699434536755111E-4,9606,Homo sapiens,"Rab1A;Gosr1;Ins2;Acp1;Ank1;Dynll1","","R-HSA-6809015;R-HSA-6809014;R-HSA-6807877;R-HSA-6807875;R-HSA-6809011;R-HSA-6809010;R-HSA-6807872;R-HSA-6809006;R-HSA-6807868;R-HSA-6809003;R-HSA-6807866;R-HSA-6807864"
R-HSA-164940,"Nef mediated downregulation of MHC class I complex cell surface expression",2,11,7.282838983050848E-4,0.019849502511832706,0.18077358193198223,3,4,2.899811512251704E-4,9606,Homo sapiens,"Ap1s1","","R-HSA-182263;R-HSA-182279;R-HSA-182286"
R-HSA-3000178,"ECM proteoglycans",5,79,0.005230402542372881,0.020085953547998026,0.18077358193198223,11,23,0.0016673916195447296,9606,Homo sapiens,"Col1a2;Vtn;Col1a1;Fn1;Dcn","","R-HSA-4086204;R-HSA-2426471;R-HSA-2327909;R-HSA-2396370;R-HSA-2424243;R-HSA-2424252;R-HSA-2681681;R-HSA-2396079;R-HSA-2327886;R-HSA-2465883;R-HSA-2466106"
R-HSA-977606,"Regulation of Complement cascade",7,139,0.009202860169491525,0.020222411141675556,0.18200170027508,36,42,0.003044802087864289,9606,Homo sapiens,"C4b;C3;Cpn2;Vtn;Igh-3;Clu","","R-HSA-977359;R-HSA-977615;R-HSA-8853252;R-HSA-964811;R-HSA-8852481;R-HSA-977605;R-HSA-981637;R-HSA-977602;R-HSA-3266557;R-HSA-8852874;R-HSA-976768;R-HSA-8852809;R-HSA-977375;R-HSA-981535;R-HSA-977629;R-HSA-977626;R-HSA-981658;R-HSA-977371;R-HSA-2530429;R-HSA-977363;R-HSA-977619;R-HSA-981648;R-HSA-444647;R-HSA-8852580;R-HSA-976810;R-HSA-976743;R-HSA-8851436;R-HSA-2855047;R-HSA-8852266;R-HSA-981728;R-HSA-1006143;R-HSA-9021306;R-HSA-2530453;R-HSA-8951486;R-HSA-981621;R-HSA-981680"
R-HSA-9675108,"Nervous system development",20,621,0.041114936440677964,0.020337986859293444,0.183041881733641,32,324,0.0234884732492388,9606,Homo sapiens,"Creb1;Nfasc;Rps5;Myh11;Rpl39;Ank1;Rpl29;Rps24;Myl6;Rap1gap2;Rbm8a;Rplp1;Anxa4;Grb2;Fau;Psmb9;Myl9","","R-HSA-8855747;R-HSA-8853774;R-HSA-445076;R-HSA-3928616;R-HSA-8855508;R-HSA-374675;R-HSA-9014610;R-HSA-373733;R-HSA-8853734;R-HSA-373729;R-HSA-445091;R-HSA-8853793;R-HSA-373730;R-HSA-392751;R-HSA-373739;R-HSA-373738;R-HSA-447030;R-HSA-392053;R-HSA-392054;R-HSA-8854899;R-HSA-9014652;R-HSA-8854897;R-HSA-392051;R-HSA-375154;R-HSA-443774;R-HSA-9011313;R-HSA-3928640;R-HSA-419197;R-HSA-199935;R-HSA-447034;R-HSA-437243;R-HSA-8854905"
R-HSA-168273,"Influenza Viral RNA Transcription and Replication",8,173,0.011453919491525424,0.02126296366326541,0.1913666729693887,2,14,0.0010149340292880964,9606,Homo sapiens,"Rps5;Rplp1;Fau;Rpl39;Rpl29;Rps24","","R-HSA-192704;R-HSA-192841"
