Pathway identifier,Pathway name,#Entities found,#Entities total,Entities ratio,Entities pValue,Entities FDR,#Reactions found,#Reactions total,Reactions ratio,Species identifier,Species name,Submitted entities found,Mapped entities,Found reaction identifiers
R-HSA-9010553,"Regulation of expression of SLITs and ROBOs",42,183,0.012115995762711865,9.31910770773925E-10,6.70975754957226E-8,8,20,0.0014499057561258518,9606,Homo sapiens,"RPL5;RPL30;RPL3;RPN2;RPL31;RPLP1;RPL12;RPLP0;MSI1;RPL9;PSMB6;RPL7A;PSMB7;RPS18;RPS3;DAG1;RPLP2;RPL37;RPS10;RPL23;RPS6;RPL22;RPL13A;RPL23A;RPSA;UPF3A;RPL3L;PSMB8;RPS25;RPS27;RPL27;RPL22L1;ETF1;RPL26;RPL29;UBA52","","R-HSA-9010872;R-HSA-9014652;R-HSA-9011313;R-HSA-9011347;R-HSA-8986083;R-HSA-9014610;R-HSA-9011346;R-HSA-9011300"
R-HSA-1566948,"Elastic fibre formation",19,46,0.0030455508474576272,6.7572726303311015E-9,4.66251811492846E-7,16,17,0.001232419892706974,9606,Homo sapiens,"ITGB1;TGFB1;ITGB5;TGFB3;FN1;FBLN1;LTBP3;LTBP1;FBLN2;LOXL1;LOXL2;EFEMP1;MFAP2;ITGAV;EMILIN1;ITGB6;FBN1","","R-HSA-2395364;R-HSA-2161282;R-HSA-2328033;R-HSA-2395328;R-HSA-2328037;R-HSA-2537665;R-HSA-2129353;R-HSA-2129385;R-HSA-2396399;R-HSA-2129357;R-HSA-2129362;R-HSA-2328048;R-HSA-2396029;R-HSA-1592387;R-HSA-2395320;R-HSA-2129375"
R-HSA-9711097,"Cellular response to starvation",39,176,0.011652542372881356,9.32355803673346E-9,6.246783884611418E-7,19,28,0.0020298680585761927,9606,Homo sapiens,"RPL5;RPL30;RPL3;RPL31;RPLP1;RPL12;RPLP0;RPL9;RPL7A;RPS18;RPS3;RPLP2;RPL37;RPS10;SEC13;RPL23;RPS6;RPL22;ASNS;RPL13A;RPL23A;RPSA;EIF2S2;RPL3L;RPS25;IMPACT;RPS27;RPL27;RPL22L1;RPL26;RPL29;ATP6V0D1;UBA52","","R-HSA-9657619;R-HSA-9633008;R-HSA-9639287;R-HSA-9639286;R-HSA-9645598;R-HSA-381128;R-HSA-9640195;R-HSA-9650722;R-HSA-9640167;R-HSA-1791118;R-HSA-9646468;R-HSA-9635915;R-HSA-9640168;R-HSA-9645608;R-HSA-9640175;R-HSA-9633742;R-HSA-9634669;R-HSA-9640237;R-HSA-9633005"
R-HSA-1650814,"Collagen biosynthesis and modifying enzymes",23,76,0.005031779661016949,5.420359661112428E-8,3.469030183111954E-6,29,51,0.0036972596781209223,9606,Homo sapiens,"COL17A1;CRTAP;COL11A1;COL12A1;PLOD3;P3H1;PLOD2;PCOLCE;PLOD1;COL1A1;ADAMTS2;COL3A1;COL1A2;P4HA1;COL5A1;P4HA2;COL5A2;SERPINH1;COL8A1;P4HB;PPIB;COLGALT1","","R-HSA-8948232;R-HSA-8944266;R-HSA-8948234;R-HSA-2002460;R-HSA-8948224;R-HSA-8948226;R-HSA-8948228;R-HSA-8948230;R-HSA-8948231;R-HSA-8944218;R-HSA-1981128;R-HSA-2002440;R-HSA-1980233;R-HSA-8944223;R-HSA-1981120;R-HSA-8944214;R-HSA-8944232;R-HSA-1650808;R-HSA-2002428;R-HSA-2022073;R-HSA-8944225;R-HSA-8944227;R-HSA-2089971;R-HSA-1981104;R-HSA-8948219;R-HSA-2152276;R-HSA-8948222;R-HSA-8944240;R-HSA-1981157"
R-HSA-2129379,"Molecules associated with elastic fibres",16,38,0.0025158898305084744,7.941176938253136E-8,4.923529701716944E-6,10,10,7.249528780629259E-4,9606,Homo sapiens,"ITGB1;TGFB1;ITGB5;TGFB3;FN1;FBLN1;LTBP3;LTBP1;FBLN2;EFEMP1;MFAP2;ITGAV;EMILIN1;ITGB6;FBN1","","R-HSA-2395364;R-HSA-2161282;R-HSA-2328033;R-HSA-2328048;R-HSA-2395328;R-HSA-2537665;R-HSA-2396029;R-HSA-1592387;R-HSA-2396399;R-HSA-2395320"
R-HSA-3000170,"Syndecan interactions",14,29,0.001920021186440678,1.0030475861011467E-7,5.917980757996766E-6,10,15,0.001087429317094389,9606,Homo sapiens,"ITGB1;TGFB1;ITGB5;ITGA2;ACTN1;FN1;THBS1;COL1A1;COL3A1;COL1A2;COL5A1;COL5A2;SDC1;ITGAV","","R-HSA-2731081;R-HSA-2684507;R-HSA-2681675;R-HSA-2731149;R-HSA-2731075;R-HSA-2731123;R-HSA-2731074;R-HSA-2731122;R-HSA-2731141;R-HSA-2731078"
R-HSA-3000171,"Non-integrin membrane-ECM interactions",20,61,0.004038665254237288,1.1304294500469325E-7,6.443447865267515E-6,17,22,0.001594896331738437,9606,Homo sapiens,"ITGB1;TGFB1;LAMB3;ITGB5;COL11A1;ITGA2;ACTN1;LAMA3;FN1;LAMC2;THBS1;COL1A1;COL3A1;COL1A2;COL5A1;COL5A2;DAG1;SDC1;ITGAV;TKT","","R-HSA-2731081;R-HSA-2328129;R-HSA-2681675;R-HSA-2731149;R-HSA-2465890;R-HSA-2731075;R-HSA-2731074;R-HSA-2731141;R-HSA-2731078;R-HSA-2426263;R-HSA-2684507;R-HSA-2396113;R-HSA-2396337;R-HSA-2426355;R-HSA-2327738;R-HSA-2731123;R-HSA-2731122"
R-HSA-2022090,"Assembly of collagen fibrils and other multimeric structures",20,67,0.004435911016949153,4.81580642253121E-7,2.6486935323921657E-5,20,26,0.0018848774829636073,9606,Homo sapiens,"COL17A1;MMP7;LAMB3;MMP2;COL11A1;LAMA3;COL12A1;LAMC2;PCOLCE;LOXL1;LOXL2;COL1A1;COL3A1;COL1A2;COL5A1;COL5A2;COL8A1;CTSB;PLEC","","R-HSA-2395302;R-HSA-2022141;R-HSA-2299620;R-HSA-2395340;R-HSA-2213192;R-HSA-1474266;R-HSA-2396234;R-HSA-2213201;R-HSA-2213200;R-HSA-2395223;R-HSA-2213205;R-HSA-2243926;R-HSA-2395314;R-HSA-2213207;R-HSA-2395324;R-HSA-2243931;R-HSA-2002466;R-HSA-2395257;R-HSA-2395322;R-HSA-2250301"
R-HSA-6791226,"Major pathway of rRNA processing in the nucleolus and cytosol",36,189,0.012513241525423728,1.1708287710465726E-6,6.118948957967163E-5,7,7,5.074670146440482E-4,9606,Homo sapiens,"RPL5;RPL30;RPL3;RPL31;RPLP1;RPL12;RPLP0;RPL9;RPL7A;FBL;RPS18;DBT;RPS3;RPLP2;RPL37;RPS10;RPL23;RPS6;RPL22;RPL13A;RPL23A;RPSA;RPL3L;GNL3;RPS25;RPS27;RPL27;RPL22L1;RPL26;RPL29;UBA52","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791219;R-HSA-6791218;R-HSA-6791228;R-HSA-6791227"
R-HSA-168273,"Influenza Viral RNA Transcription and Replication",34,173,0.011453919491525424,1.1767209534552237E-6,6.118948957967163E-5,4,14,0.0010149340292880964,9606,Homo sapiens,"RPL5;RPL30;RPL3;RPL31;RPLP1;RPL12;RPLP0;RPL9;RPL7A;RPS18;RPS3;RPLP2;RPL37;RPS10;SEC13;RPL23;RPS6;RPL22;RPL13A;RPL23A;RPSA;RPL3L;RPS25;RPS27;RPL27;RPL22L1;RPL26;RPL29;UBA52","","R-HSA-192627;R-HSA-192704;R-HSA-192841;R-HSA-192925"
R-HSA-168255,"Influenza Infection",37,198,0.013109110169491525,1.2946317258233364E-6,6.473158629116682E-5,9,59,0.0042772219805712625,9606,Homo sapiens,"RPL5;RPL30;RPL3;RPL31;RPLP1;RPL12;RPLP0;RPL9;RPL7A;RPS18;RPS3;RPLP2;RPL37;RPS10;SEC13;TGFB1;RPL23;RPS6;RPL22;RPL13A;RPL23A;RPSA;ISG15;RPL3L;RPS25;RPS27;RPL27;RPL22L1;RPL26;CALR;RPL29;UBA52","","R-HSA-192627;R-HSA-192704;R-HSA-168880;R-HSA-169921;R-HSA-168337;R-HSA-168865;R-HSA-1176059;R-HSA-192841;R-HSA-192925"
R-HSA-71291,"Metabolism of amino acids and derivatives",87,666,0.04409427966101695,1.698862562959924E-6,8.21240349291319E-5,68,285,0.02066115702479339,9606,Homo sapiens,"RPL5;RPL30;RPL3;RPL31;RPLP1;RPLP0;MTR;GPT;RPL9;GLS;DHTKD1;GCSH;RPL7A;IL4I1;RPS18;KYNU;DBT;RPLP2;PHGDH;RPL37;RPS10;HIBCH;AASS;ACAD8;GAMT;BCKDHA;PDHX;GPT2;RPL23;MCCC1;RPS6;RPL22;BCKDHB;AMT;RPL13A;SARS;RPSA;MAT1A;HOGA1;GCAT;RPL27;RPL26;RPL29;BCAT1;EEF1E1;UBA52;BCAT2;NNMT;RPN2;GLS2;RPL12;DLST;PPM1K;ACAT1;PSMB6;PSMB7;RIDA;CBS;LARS;RPS3;EEFSEC;PYCR1;ASNS;RPL23A;ACADSB;RPL3L;PSMB8;GNMT;ALDH4A1;SEPSECS;RPS25;GLUD1;GATM;ALDH6A1;GLUD2;RPS27;PSAT1;CTH;SARDH;KYAT3;RPL22L1","","R-HSA-70664;R-HSA-5693148;R-HSA-6798317;R-HSA-1614614;R-HSA-6793591;R-HSA-70800;R-HSA-6793590;R-HSA-508308;R-HSA-508179;R-HSA-5694018;R-HSA-70679;R-HSA-2408509;R-HSA-508189;R-HSA-70938;R-HSA-6792572;R-HSA-70940;R-HSA-1614524;R-HSA-174374;R-HSA-6798667;R-HSA-71217;R-HSA-174391;R-HSA-5693153;R-HSA-70713;R-HSA-977333;R-HSA-70589;R-HSA-70844;R-HSA-5333615;R-HSA-6797913;R-HSA-1614631;R-HSA-6784423;R-HSA-70723;R-HSA-2408551;R-HSA-2408544;R-HSA-70724;R-HSA-70599;R-HSA-2408546;R-HSA-70600;R-HSA-70859;R-HSA-977348;R-HSA-2408559;R-HSA-2160492;R-HSA-5693977;R-HSA-2408555;R-HSA-70609;R-HSA-5693967;R-HSA-70881;R-HSA-353125;R-HSA-507749;R-HSA-901097;R-HSA-1614591;R-HSA-6784399;R-HSA-71275;R-HSA-2408526;R-HSA-70893;R-HSA-6798345;R-HSA-1614583;R-HSA-70773;R-HSA-2408529;R-HSA-71286;R-HSA-507775;R-HSA-9014641;R-HSA-70523;R-HSA-2408543;R-HSA-71037;R-HSA-2408537;R-HSA-70524;R-HSA-1614567;R-HSA-2408539"
R-HSA-8950505,"Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation",20,73,0.004833156779661017,1.7473198921091893E-6,8.21240349291319E-5,10,36,0.0026098303610265334,9606,Homo sapiens,"CNN2;ANXA2;HNRNPF;GSTA2;CFL1;RPLP0;PDCD4;AIP;MSN;LMNB1","","R-HSA-8950201;R-HSA-8950681;R-HSA-8950314;R-HSA-8950586;R-HSA-8950218;R-HSA-8950415;R-HSA-8950480;R-HSA-8950721;R-HSA-8950322;R-HSA-8950581"
R-HSA-446353,"Cell-extracellular matrix interactions",10,19,0.0012579449152542372,3.112627756762798E-6,1.431808768110887E-4,9,10,7.249528780629259E-4,9606,Homo sapiens,"ITGB1;VASP;FBLIM1;ACTN1;ZYX;FLNA;ILK;PARVA;FERMT2;ACTB;LIMS1","","R-HSA-446391;R-HSA-430311;R-HSA-430308;R-HSA-446372;R-HSA-430341;R-HSA-446322;R-HSA-432897;R-HSA-446364;R-HSA-430347"
R-HSA-9020591,"Interleukin-12 signaling",21,84,0.005561440677966102,3.946889674311116E-6,1.7761003534400022E-4,12,56,0.0040597361171523854,9606,Homo sapiens,"CNN2;ANXA2;HNRNPF;GSTA2;CFL1;RPLP0;PDCD4;AIP;MSN;P4HB;LMNB1","","R-HSA-8950456;R-HSA-8950201;R-HSA-8950681;R-HSA-8950314;R-HSA-8950218;R-HSA-8950586;R-HSA-8950415;R-HSA-8950480;R-HSA-8950113;R-HSA-8950721;R-HSA-8950322;R-HSA-8950581"
R-HSA-447115,"Interleukin-12 family signaling",22,96,0.006355932203389831,9.012482669268351E-6,3.9654923744780746E-4,30,114,0.008264462809917356,9606,Homo sapiens,"CNN2;ANXA2;STAT1;HNRNPF;GSTA2;CFL1;RPLP0;PDCD4;AIP;MSN;P4HB;LMNB1","","R-HSA-8950218;R-HSA-8950733;R-HSA-8950415;R-HSA-8984014;R-HSA-8950721;R-HSA-8984963;R-HSA-8984964;R-HSA-8950681;R-HSA-8983835;R-HSA-8950480;R-HSA-8984021;R-HSA-8950485;R-HSA-8984023;R-HSA-8950441;R-HSA-8950314;R-HSA-8983983;R-HSA-8983841;R-HSA-8950113;R-HSA-8983845;R-HSA-8950183;R-HSA-8950456;R-HSA-8950201;R-HSA-8950586;R-HSA-8950522;R-HSA-8983996;R-HSA-8950782;R-HSA-8950322;R-HSA-8950581;R-HSA-8950453;R-HSA-8950518"
R-HSA-8868773,"rRNA processing in the nucleus and cytosol",36,208,0.013771186440677966,9.36517703176154E-6,4.027026123657462E-4,9,15,0.001087429317094389,9606,Homo sapiens,"RPL5;RPL30;RPL3;RPL31;RPLP1;RPL12;RPLP0;RPL9;RPL7A;FBL;RPS18;DBT;RPS3;RPLP2;RPL37;RPS10;RPL23;RPS6;RPL22;RPL13A;RPL23A;RPSA;RPL3L;GNL3;RPS25;RPS27;RPL27;RPL22L1;RPL26;RPL29;UBA52","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791219;R-HSA-6791218;R-HSA-6791228;R-HSA-6790907;R-HSA-6791227;R-HSA-6790906"
R-HSA-8874081,"MET activates PTK2 signaling",12,32,0.00211864406779661,1.0199479170802661E-5,4.181786460029091E-4,1,5,3.6247643903146296E-4,9606,Homo sapiens,"ITGB1;COL1A1;COL3A1;COL1A2;LAMB3;COL5A1;COL11A1;ITGA2;LAMA3;COL5A2;FN1;LAMC2","","R-HSA-8874079"
R-HSA-1428517,"The citric acid (TCA) cycle and respiratory electron transport",39,238,0.015757415254237288,1.3707502885540457E-5,5.483001154216183E-4,40,67,0.004857184283021603,9606,Homo sapiens,"NDUFB9;COX7B;FH;NDUFB8;NDUFB6;NDUFB5;NDUFB11;COX4I1;NDUFA10;ETFDH;DLST;COX6A1;COX5B;ECSIT;COX7C;LDHB;ATP5F1A;LDHA;ME3;RPL37;NDUFV2;SLC16A3;PDK2;PDHX;NDUFA7;NDUFA6;NDUFA5;NUBPL;ADHFE1;IDH2;ACAD9;PM20D1;SUCLA2;NDUFS6;NDUFAF2;ACO1;L2HGDH;HAGH;ACO2","","R-HSA-6800870;R-HSA-6799202;R-HSA-70982;R-HSA-204169;R-HSA-163214;R-HSA-6788523;R-HSA-9673054;R-HSA-9673053;R-HSA-880002;R-HSA-6783221;R-HSA-163217;R-HSA-70997;R-HSA-450975;R-HSA-9011543;R-HSA-451033;R-HSA-164834;R-HSA-164832;R-HSA-71397;R-HSA-71401;R-HSA-71849;R-HSA-203946;R-HSA-164840;R-HSA-6788556;R-HSA-6799179;R-HSA-880033;R-HSA-6799178;R-HSA-450984;R-HSA-373867;R-HSA-70510;R-HSA-6799191;R-HSA-5690023;R-HSA-169270;R-HSA-9012349;R-HSA-70967;R-HSA-373875;R-HSA-6799199;R-HSA-6799197;R-HSA-70971;R-HSA-6799196;R-HSA-880050"
R-HSA-6799198,"Complex I biogenesis",16,59,0.00390625,2.064881858687695E-5,8.05303924888201E-4,11,13,9.424387414818037E-4,9606,Homo sapiens,"NDUFB9;NDUFB8;NDUFA7;NDUFA6;NDUFB6;NDUFA5;NDUFB5;NDUFB11;NUBPL;NDUFA10;ACAD9;ECSIT;NDUFS6;NDUFAF2;RPL37;NDUFV2","","R-HSA-6799191;R-HSA-6800870;R-HSA-5690023;R-HSA-6799202;R-HSA-6799199;R-HSA-6799197;R-HSA-6799196;R-HSA-6788556;R-HSA-6799179;R-HSA-6788523;R-HSA-6799178"
R-HSA-9725370,"Signaling by ALK fusions and activated point mutants",17,66,0.004369703389830508,2.194968343893766E-5,8.340879706796311E-4,17,29,0.002102363346382485,9606,Homo sapiens,"HIP1;TPM4;RPS6;FN1;MSN;RRBP1;LMO7;KLC1;MECP2;PPFIBP1;RNF213;TFG;MYH9;GRB2;PLCG1;VCL","","R-HSA-9712084;R-HSA-9700181;R-HSA-9712085;R-HSA-9712086;R-HSA-9701810;R-HSA-9700179;R-HSA-9712083;R-HSA-9700190;R-HSA-9724090;R-HSA-9710917;R-HSA-9700193;R-HSA-9725345;R-HSA-9710914;R-HSA-9724099;R-HSA-9712078;R-HSA-9712079;R-HSA-9701903"
R-HSA-9700206,"Signaling by ALK in cancer",17,66,0.004369703389830508,2.194968343893766E-5,8.340879706796311E-4,18,37,0.0026823256488328257,9606,Homo sapiens,"HIP1;TPM4;RPS6;FN1;MSN;RRBP1;LMO7;KLC1;MECP2;PPFIBP1;RNF213;TFG;MYH9;GRB2;PLCG1;VCL","","R-HSA-9712084;R-HSA-9700181;R-HSA-9712085;R-HSA-9712086;R-HSA-9701810;R-HSA-9700179;R-HSA-9712083;R-HSA-9700190;R-HSA-9724090;R-HSA-9710917;R-HSA-9700193;R-HSA-9725345;R-HSA-9710914;R-HSA-9700131;R-HSA-9724099;R-HSA-9712078;R-HSA-9712079;R-HSA-9701903"
R-HSA-72312,"rRNA processing",38,246,0.016287076271186442,6.000939004491279E-5,0.002194773661680305,11,21,0.0015224010439321444,9606,Homo sapiens,"RPL5;RPL30;RPL3;RPL31;RPLP1;RPL12;RPLP0;RPL9;MRM3;RPL7A;FBL;RPS18;DBT;RPS3;RPLP2;RPL37;RPS10;TRMT10C;RPL23;RPS6;RPL22;RPL13A;RPL23A;RPSA;RPL3L;GNL3;RPS25;RPS27;RPL27;RPL22L1;RPL26;RPL29;UBA52","","R-HSA-6791223;R-HSA-6791222;R-HSA-6791221;R-HSA-6791219;R-HSA-6791218;R-HSA-6791228;R-HSA-6790907;R-HSA-6791227;R-HSA-6790906;R-HSA-6785722;R-HSA-6793096"
R-HSA-3000178,"ECM proteoglycans",18,79,0.005230402542372881,6.0965935046675135E-5,0.002194773661680305,19,23,0.0016673916195447296,9606,Homo sapiens,"ITGB1;PTPRS;TGFB1;SPARC;ITGB5;TGFB3;ITGA2;LAMA3;FN1;COL1A1;VCAN;COL3A1;COL1A2;COL5A1;COL5A2;DAG1;ITGAV;ITGB6","","R-HSA-2467716;R-HSA-4086204;R-HSA-2426471;R-HSA-2327909;R-HSA-4086200;R-HSA-4086132;R-HSA-2681667;R-HSA-2327886;R-HSA-2467659;R-HSA-2396395;R-HSA-2424246;R-HSA-2396370;R-HSA-2424243;R-HSA-2424252;R-HSA-2396124;R-HSA-2681681;R-HSA-2466238;R-HSA-2465883;R-HSA-2466106"
R-HSA-8875878,"MET promotes cell motility",13,45,0.002979343220338983,6.412351802176364E-5,0.0022443231307617273,7,12,8.699434536755111E-4,9606,Homo sapiens,"ITGB1;LAMB3;COL11A1;ITGA2;LAMA3;FN1;LAMC2;COL1A1;COL3A1;COL1A2;COL5A1;COL5A2;GRB2","","R-HSA-8875591;R-HSA-8875558;R-HSA-8875540;R-HSA-8875568;R-HSA-8874079;R-HSA-8875531;R-HSA-8875576"
R-HSA-2262752,"Cellular responses to stress",111,1001,0.0662738347457627,8.345447801128003E-5,0.002837452252383521,117,444,0.03218790778599391,9606,Homo sapiens,"YWHAE;RPL5;COX7B;RPL30;HSP90AB1;RPL3;NCF2;RPL31;COX4I1;AQP8;RPLP1;NCF4;RPLP0;COX6A1;COX7C;RPL9;LMNB1;RPL7A;CAPZB;RPS18;TUBB3;GRB10;RPLP2;RPL37;RPS10;TRIM21;HIST1H1B;CAP1;G6PD;SEC13;RPL23;RPS6;RPL22;GPX8;RPL13A;RPSA;PGD;PDIA6;EEF1A1;IMPACT;DNAJB11;MAPKAPK2;RPL27;RPL26;TKT;ATP6V0D1;TLN1;RPL29;UBA52;BLVRA;RPN2;HM13;RPL12;HSPA4L;COX5B;HSP90B1;PSMB6;DNAJB1;PSMB7;HSPH1;PRDX1;LMNA;RPS3;SERPINH1;SSR1;IGFBP7;MAP4K4;HSPA5;MSN;ASNS;RPL23A;EIF2S2;RPL3L;PSMB8;RPS25;RPS27;GSTA4;SRPRA;SRPRB;HYOU1;RPL22L1;P4HB;CALR","","R-HSA-5324632;R-HSA-3779381;R-HSA-4793925;R-HSA-9759129;R-HSA-3371554;R-HSA-9760128;R-HSA-9646468;R-HSA-5324617;R-HSA-450333;R-HSA-5251955;R-HSA-381217;R-HSA-9759154;R-HSA-5251959;R-HSA-9725885;R-HSA-3341343;R-HSA-3371527;R-HSA-9690534;R-HSA-5251942;R-HSA-3225867;R-HSA-9755304;R-HSA-9708457;R-HSA-9755306;R-HSA-1791066;R-HSA-9759189;R-HSA-5082369;R-HSA-1791060;R-HSA-9759172;R-HSA-9705925;R-HSA-9633742;R-HSA-5082384;R-HSA-9766645;R-HSA-9633008;R-HSA-9653745;R-HSA-5082409;R-HSA-9648888;R-HSA-1791082;R-HSA-3371586;R-HSA-9708517;R-HSA-9640167;R-HSA-3371591;R-HSA-3371590;R-HSA-1791075;R-HSA-9640168;R-HSA-9640175;R-HSA-4793911;R-HSA-9633005;R-HSA-1791131;R-HSA-9657619;R-HSA-9761812;R-HSA-1791128;R-HSA-9650710;R-HSA-8932355;R-HSA-163214;R-HSA-9645598;R-HSA-3788724;R-HSA-9640195;R-HSA-4793819;R-HSA-1791118;R-HSA-5252041;R-HSA-9654792;R-HSA-381086;R-HSA-1791163;R-HSA-9761846;R-HSA-9762096;R-HSA-1791164;R-HSA-450222;R-HSA-9761852;R-HSA-3371422;R-HSA-9761849;R-HSA-9761828;R-HSA-9650722;R-HSA-381111;R-HSA-1791150;R-HSA-1791139;R-HSA-5082356;R-HSA-1791137;R-HSA-9645608;R-HSA-9640237;R-HSA-9761834;R-HSA-5252079;R-HSA-9762091;R-HSA-3341296;R-HSA-189384;R-HSA-9709406;R-HSA-3225851;R-HSA-9760094;R-HSA-1791184;R-HSA-5618073;R-HSA-3371518;R-HSA-381128;R-HSA-5631885;R-HSA-9635915;R-HSA-3371503;R-HSA-9678925;R-HSA-1234163;R-HSA-381158;R-HSA-9639287;R-HSA-9639286;R-HSA-9755505;R-HSA-5618099;R-HSA-5618098;R-HSA-6804879;R-HSA-5618110;R-HSA-3797202;R-HSA-4647594;R-HSA-5618105;R-HSA-1234175;R-HSA-5618107;R-HSA-1234172;R-HSA-5618085;R-HSA-5618080;R-HSA-3797196;R-HSA-3371467;R-HSA-5618093;R-HSA-1222376;R-HSA-1234159;R-HSA-9634669"
R-HSA-381119,"Unfolded Protein Response (UPR)",27,155,0.010262182203389831,1.0517781287822103E-4,0.003540371620002314,18,94,0.006814557053791504,9606,Homo sapiens,"HSPA5;ASNS;EIF2S2;PDIA6;HSP90B1;DNAJB11;LMNA;SRPRA;SSR1;SRPRB;HYOU1;CALR;ATP6V0D1;TLN1","","R-HSA-1791163;R-HSA-1791131;R-HSA-1791066;R-HSA-381158;R-HSA-1791128;R-HSA-381217;R-HSA-1791164;R-HSA-1791184;R-HSA-381128;R-HSA-1791060;R-HSA-1791082;R-HSA-381111;R-HSA-1791118;R-HSA-1791150;R-HSA-1791075;R-HSA-1791139;R-HSA-1791137;R-HSA-381086"
R-HSA-5663213,"RHO GTPases Activate WASPs and WAVEs",12,41,0.002714512711864407,1.072839884849186E-4,0.003540371620002314,9,10,7.249528780629259E-4,9606,Homo sapiens,"ACTR3;ACTR2;ARPC2;ARPC3;ARPC1B;BTK;GRB2;ARPC4;NCKAP1L;ARPC5;BAIAP2;ACTB","","R-HSA-2130194;R-HSA-2029469;R-HSA-2197698;R-HSA-2029466;R-HSA-442592;R-HSA-2029465;R-HSA-2197691;R-HSA-2197690;R-HSA-2029473"
R-HSA-1474228,"Degradation of the extracellular matrix",26,148,0.009798728813559322,1.2272659438428146E-4,0.003927251020297007,80,105,0.007612005219660722,9606,Homo sapiens,"COL17A1;PRSS1;MMP7;LAMB3;KLK1;CTRB2;MMP2;COL11A1;LAMA3;COL12A1;FN1;LAMC2;COL1A1;MMP14;COL3A1;COL1A2;COL5A1;CASP3;COL5A2;COL8A1;ADAM9;PRSS2;CTSB;FBN1","","R-HSA-1602458;R-HSA-1474196;R-HSA-8940554;R-HSA-3828025;R-HSA-1474197;R-HSA-4086205;R-HSA-1604763;R-HSA-1564179;R-HSA-1592349;R-HSA-3791295;R-HSA-1604368;R-HSA-1604752;R-HSA-3791155;R-HSA-1564184;R-HSA-1604360;R-HSA-1566981;R-HSA-1564164;R-HSA-1566979;R-HSA-3791149;R-HSA-1458433;R-HSA-2533950;R-HSA-8940561;R-HSA-1604741;R-HSA-1564169;R-HSA-2533944;R-HSA-1604359;R-HSA-1602488;R-HSA-2168960;R-HSA-2482180;R-HSA-2514823;R-HSA-3788061;R-HSA-2514831;R-HSA-1592371;R-HSA-1454781;R-HSA-1592362;R-HSA-1454757;R-HSA-1474213;R-HSA-1474210;R-HSA-2534160;R-HSA-2484882;R-HSA-2485148;R-HSA-1602466;R-HSA-2537499;R-HSA-2514790;R-HSA-1564117;R-HSA-2534240;R-HSA-1564112;R-HSA-1604690;R-HSA-2534248;R-HSA-1592278;R-HSA-2168046;R-HSA-1564120;R-HSA-1454791;R-HSA-2534260;R-HSA-2485111;R-HSA-2533874;R-HSA-2473584;R-HSA-1592398;R-HSA-8942302;R-HSA-2473596;R-HSA-1605825;R-HSA-8943959;R-HSA-2471621;R-HSA-1604732;R-HSA-1592316;R-HSA-1566962;R-HSA-1604350;R-HSA-1604722;R-HSA-2533965;R-HSA-1592436;R-HSA-3785684;R-HSA-1454843;R-HSA-1454822;R-HSA-1604712;R-HSA-1592297;R-HSA-2514772;R-HSA-2533970;R-HSA-1564143;R-HSA-1564142;R-HSA-2168923"
R-HSA-1442490,"Collagen degradation",16,69,0.004568326271186441,1.2549368449477072E-4,0.004015797903832663,26,34,0.002464839785413948,9606,Homo sapiens,"COL17A1;MMP7;MMP2;COL11A1;COL12A1;COL1A1;MMP14;COL3A1;COL1A2;COL5A1;COL5A2;COL8A1;ADAM9;PRSS2;CTSB","","R-HSA-1474196;R-HSA-1564117;R-HSA-1474197;R-HSA-1564179;R-HSA-1564112;R-HSA-2168046;R-HSA-1564120;R-HSA-1564184;R-HSA-2485111;R-HSA-1564164;R-HSA-2473584;R-HSA-1458433;R-HSA-2473596;R-HSA-1564169;R-HSA-2471621;R-HSA-2168960;R-HSA-2482180;R-HSA-1454822;R-HSA-1454757;R-HSA-1474213;R-HSA-1474210;R-HSA-2484882;R-HSA-1564143;R-HSA-1564142;R-HSA-2168923;R-HSA-2537499"
